,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
64,https://s3-media0.fl.yelpcdn.com/bphoto/DRizVU4n2W5deNLM63B9FQ/l.jpg,Hot Birdie's Chicken,"1898 Thomasville Rd Tallahassee, FL 32303",(850) 765-9184,36 reviews,"Sandwiches, Chicken Shop, Fast Food",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:30 PM Sat 10:30 AM - 9:30 PM Sun 10:30 AM - 9:00 PM,3.5 star rating,https://www.hotbirdieschicken.…,Claimed,https://www.yelp.com/adredir?ad_business_id=wunwi-TIAEAmOdjB0nNDrg&campaign_id=tjvwQz7rXQnke0vtH1sPAQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fhot-birdies-chicken-tallahassee&request_id=51f57ad1f0512c70&signature=37f47a432c33012c025605e7155d327d0436d68063c00dc68257f2482453d1d2&slot=0
65,https://s3-media0.fl.yelpcdn.com/bphoto/DRizVU4n2W5deNLM63B9FQ/l.jpg,Friendly Shores Seafood & Grill,"460 W Tennessee St Tallahassee, FL 32301",(850) 999-1706,"Seafood,","Seafood, Burgers, Chicken Wings",Mon Closed Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,3.5 star rating,https://www.hotbirdieschicken.…,Claimed,https://www.yelp.com/adredir?ad_business_id=0_7fSbx-6jixuY1h0BRy5w&campaign_id=MgbUC4ZpBv-fowx1NGE9Iw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffriendly-shores-seafood-and-grill-tallahassee&request_id=a87895c767422418&signature=1072e8653d211bdc9d159f90e5cb3a4ee9115403c7345a41e8402699d090d649&slot=0
66,https://s3-media0.fl.yelpcdn.com/bphoto/DRizVU4n2W5deNLM63B9FQ/l.jpg,Friendly Shores Seafood & Grill,"460 W Tennessee St Tallahassee, FL 32301",(850) 999-1706,"Seafood,","Seafood, Burgers, Chicken Wings",Mon Closed Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,3.5 star rating,https://www.hotbirdieschicken.…,Claimed,https://www.yelp.com/adredir?ad_business_id=sBjEGjm6vV_hxaEoTYMJqQ&campaign_id=sNa-3fCmUBmNT0AaOzy8HA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcafe-de-martin-tallahassee&request_id=a87895c767422418&signature=78b8e4c9ec52bb10fff7fb3186a21f39b683a2e6e8693487b829a9bc6a3d3fd1&slot=1
67,https://s3-media0.fl.yelpcdn.com/bphoto/srkRqa1_D9rPY68TXdb4YQ/l.jpg,McGowan's Hops and Grapes,"3431 Bannerman Rd Ste 104 Tallahassee, FL 32312",(850) 999-8505,127 reviews,"American (New), Gastropubs",Mon Closed Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 12:00 PM - 8:30 PM,4.5 star rating,http://mcgowanshopsandgrapes.c…,Claimed,https://www.yelp.com/biz/mcgowans-hops-and-grapes-tallahassee
68,https://s3-media0.fl.yelpcdn.com/bphoto/6qscrgBVemsgKnxwmqLraQ/l.jpg,Kami Poke,"1779 Apalachee Pkwy Ste 106 Tallahassee, FL 32301",(850) 765-8272,59 reviews,"Korean, Sushi Bars, Poke",Mon 10:00 AM - 10:00 PM Tue 10:00 AM - 10:00 PM Open now Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 5:00 PM 6:00 PM - 10:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 11:30 AM - 9:30 PM,5 star rating,http://mcgowanshopsandgrapes.c…,Claimed,https://www.yelp.com/biz/kami-poke-tallahassee
69,https://s3-media0.fl.yelpcdn.com/bphoto/RaA9VwnAjZ31OTmD9qMK8g/l.jpg,Jeri’s Midtown Café,"1123 Thomasville Rd Tallahassee, FL 32303",(850) 385-7268,116 reviews,"Breakfast & Brunch, Cafes, Venues & Event Spaces",Mon Closed Tue 11:00 AM - 3:00 PM Closed now Wed 11:00 AM - 3:00 PM Thu 11:00 AM - 3:00 PM Fri 11:00 AM - 3:00 PM Sat 10:00 AM - 3:00 PM Sun 10:00 AM - 2:00 PM,4.5 star rating,http://www.jerismidtowncafe.co…,Claimed,https://www.yelp.com/biz/jeri-s-midtown-caf%C3%A9-tallahassee
70,https://s3-media0.fl.yelpcdn.com/bphoto/RaA9VwnAjZ31OTmD9qMK8g/l.jpg,Jeri’s Midtown Café,"1123 Thomasville Rd Tallahassee, FL 32303",(850) 385-7268,116 reviews,"Breakfast & Brunch, Cafes, Venues & Event Spaces",Mon Closed Tue 11:00 AM - 3:00 PM Closed now Wed 11:00 AM - 3:00 PM Thu 11:00 AM - 3:00 PM Fri 11:00 AM - 3:00 PM Sat 10:00 AM - 3:00 PM Sun 10:00 AM - 2:00 PM,4.5 star rating,http://www.jerismidtowncafe.co…,Claimed,https://www.yelp.com/biz/el-cocinero-tallahassee-3
71,https://s3-media0.fl.yelpcdn.com/bphoto/qD0jevRPygt24_RypiyZyw/l.jpg,Vino Beano,"1309 Thomasville Rd Ste 101 Tallahassee, FL 32303",(850) 329-2562,9 reviews,"Wine Bars, Lounges, Cafes",Mon 8:00 AM - 10:00 PM Tue 8:00 AM - 10:00 PM Open now Wed 8:00 AM - 10:00 PM Thu 8:00 AM - 10:00 PM Fri 8:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 9:00 PM,4 star rating,https://vinobeano.com,Claimed,https://www.yelp.com/biz/vino-beano-tallahassee-2
72,https://s3-media0.fl.yelpcdn.com/bphoto/O_3DRgoK1gBKGFIIiN6J_w/l.jpg,Maria Maria Homemade Mexican Cuisine & Bakery,"1304 N Monroe St Unit A Tallahassee, FL 32303",(850) 270-9057,89 reviews,"Mexican, Bakeries",Mon Closed Tue 11:00 AM - 2:30 PM 5:00 PM - 8:30 PM Open now Wed 11:00 AM - 2:30 PM 5:00 PM - 8:30 PM Thu 11:00 AM - 2:30 PM 5:00 PM - 8:30 PM Fri 11:00 AM - 2:30 PM 5:00 PM - 9:00 PM Sat 11:00 AM - 2:30 PM 5:00 PM - 9:00 PM Sun 12:00 PM - 3:00 PM 5:00 PM - 8:30 PM,4.5 star rating,https://www.mariamaria.com,Claimed,https://www.yelp.com/biz/maria-maria-homemade-mexican-cuisine-and-bakery-tallahassee
73,https://s3-media0.fl.yelpcdn.com/bphoto/cm0vJ4N1Te28Lowcn6Zjmg/l.jpg,Georgio's Fine Food & Spirits,"2971 Apalachee Pkwy Tallahassee, FL 32301",(850) 877-3211,138 reviews,"American (New), Seafood, Desserts",Mon Closed Tue 4:00 PM - 9:30 PM Open now Wed 4:00 PM - 9:30 PM Thu 4:00 PM - 9:30 PM Fri 4:00 PM - 9:30 PM Sat 4:00 PM - 9:30 PM Sun Closed,4 star rating,http://www.georgiostallahassee…,Claimed,https://www.yelp.com/biz/georgios-fine-food-and-spirits-tallahassee
74,https://s3-media0.fl.yelpcdn.com/bphoto/C0-DcrR1yhCtd3xhBqbjgQ/l.jpg,The Egg Cafe & Eatery,"300 Duval St Tallahassee, FL 32301",(850) 907-3447,97 reviews,"Cafes, Breakfast & Brunch",Mon Closed Tue 8:00 AM - 2:00 PM Closed now Wed 8:00 AM - 2:00 PM Thu 8:00 AM - 2:00 PM Fri 8:00 AM - 2:00 PM Sat 8:00 AM - 2:00 PM Sun 8:00 AM - 2:00 PM,4.5 star rating,http://www.georgiostallahassee…,Unclaimed,https://www.yelp.com/biz/the-egg-cafe-and-eatery-tallahassee-4
75,https://s3-media0.fl.yelpcdn.com/bphoto/uFCHbtlj7EsytLQcYxacZA/l.jpg,Peony River,"220 W Tennessee St Tallahassee, FL 32301",(850) 222-8898,46 reviews,"American (New), Szechuan, American (Traditional)",Mon 11:00 AM - 9:30 PM Tue 11:00 AM - 9:30 PM Open now Wed 11:00 AM - 9:30 PM Thu 11:00 AM - 9:30 PM Fri 11:00 AM - 9:30 PM Sat 11:00 AM - 9:30 PM Sun Closed,4 star rating,https://www.peonyrivertallahas…,Claimed,https://www.yelp.com/biz/peony-river-tallahassee
76,https://s3-media0.fl.yelpcdn.com/bphoto/uFCHbtlj7EsytLQcYxacZA/l.jpg,Peony River,"220 W Tennessee St Tallahassee, FL 32301",(850) 222-8898,46 reviews,"American (New), Szechuan, American (Traditional)",Mon 11:00 AM - 9:30 PM Tue 11:00 AM - 9:30 PM Open now Wed 11:00 AM - 9:30 PM Thu 11:00 AM - 9:30 PM Fri 11:00 AM - 9:30 PM Sat 11:00 AM - 9:30 PM Sun Closed,4 star rating,https://www.peonyrivertallahas…,Claimed,https://www.yelp.com/biz/the-hawthorn-bistro-and-bakery-tallahassee-2
77,https://s3-media0.fl.yelpcdn.com/bphoto/DRizVU4n2W5deNLM63B9FQ/l.jpg,Hot Birdie's Chicken,"1898 Thomasville Rd Tallahassee, FL 32303",(850) 765-9184,36 reviews,"Sandwiches, Chicken Shop, Fast Food",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:30 PM Sat 10:30 AM - 9:30 PM Sun 10:30 AM - 9:00 PM,3.5 star rating,https://www.hotbirdieschicken.…,Claimed,https://www.yelp.com/adredir?ad_business_id=wunwi-TIAEAmOdjB0nNDrg&campaign_id=tjvwQz7rXQnke0vtH1sPAQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fhot-birdies-chicken-tallahassee&request_id=a87895c767422418&signature=db2f9ec040aba2558aa6013e4226769f10f739eba3c82f6e27161cdf891452c9&slot=0
78,https://s3-media0.fl.yelpcdn.com/bphoto/DRizVU4n2W5deNLM63B9FQ/l.jpg,Friendly Shores Seafood & Grill,"460 W Tennessee St Tallahassee, FL 32301",(850) 999-1706,"Seafood,","Seafood, Burgers, Chicken Wings",Mon Closed Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,3.5 star rating,https://www.hotbirdieschicken.…,Claimed,https://www.yelp.com/adredir?ad_business_id=0_7fSbx-6jixuY1h0BRy5w&campaign_id=MgbUC4ZpBv-fowx1NGE9Iw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffriendly-shores-seafood-and-grill-tallahassee&request_id=4d02be0d089b5c4a&signature=a2de03ba337e6559dc05187e73174563371ced346c957cdcb39000dc255e1ca9&slot=0
79,https://s3-media0.fl.yelpcdn.com/bphoto/DRizVU4n2W5deNLM63B9FQ/l.jpg,Friendly Shores Seafood & Grill,"460 W Tennessee St Tallahassee, FL 32301",(850) 999-1706,"Seafood,","Seafood, Burgers, Chicken Wings",Mon Closed Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,3.5 star rating,https://www.hotbirdieschicken.…,Claimed,https://www.yelp.com/adredir?ad_business_id=sBjEGjm6vV_hxaEoTYMJqQ&campaign_id=sNa-3fCmUBmNT0AaOzy8HA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcafe-de-martin-tallahassee&request_id=4d02be0d089b5c4a&signature=fa052639d9bccb842ced5201f22e4ff77c999db0db7d76c44e7e63b25c1661eb&slot=1
80,https://s3-media0.fl.yelpcdn.com/bphoto/pUhoytAcDE0Pz8ZC_8j8-w/l.jpg,Andrew's Downtown,"228 S Adams St Tallahassee, FL 32301",(850) 222-3444,195 reviews,"American (Traditional), Buffets, Caterers",Mon 11:30 AM - 10:00 PM Tue 11:30 AM - 10:00 PM Open now Wed 11:30 AM - 10:00 PM Thu 11:30 AM - 10:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 10:30 AM - 3:00 PM,3.5 star rating,http://andrewsdowntown.com,Claimed,https://www.yelp.com/biz/andrews-downtown-tallahassee
81,https://s3-media0.fl.yelpcdn.com/bphoto/pUhoytAcDE0Pz8ZC_8j8-w/l.jpg,Andrew's Downtown,"228 S Adams St Tallahassee, FL 32301",(850) 222-3444,195 reviews,"American (Traditional), Buffets, Caterers",Mon 11:30 AM - 10:00 PM Tue 11:30 AM - 10:00 PM Open now Wed 11:30 AM - 10:00 PM Thu 11:30 AM - 10:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 10:30 AM - 3:00 PM,3.5 star rating,http://andrewsdowntown.com,Claimed,https://www.yelp.com/biz/r-and-r-eatery-tallahassee
82,https://s3-media0.fl.yelpcdn.com/bphoto/klCTDGmXk0TOgIF0GPGr6w/l.jpg,Takko Korean Taqueria,"218 S Magnolia Dr Ste 101 Tallahassee, FL 32301",(850) 597-9799,36 reviews,Korean,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,3.5 star rating,https://takkoeats.com,Claimed,https://www.yelp.com/biz/takko-korean-taqueria-tallahassee
83,https://s3-media0.fl.yelpcdn.com/bphoto/klCTDGmXk0TOgIF0GPGr6w/l.jpg,Takko Korean Taqueria,"218 S Magnolia Dr Ste 101 Tallahassee, FL 32301",(850) 597-9799,36 reviews,Korean,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,3.5 star rating,https://takkoeats.com,Claimed,https://www.yelp.com/biz/walk-ons-sports-bistreaux-tallahassee-tallahassee
84,https://s3-media0.fl.yelpcdn.com/bphoto/8txEIRCXGmz9Z85RydVORQ/l.jpg,Chuck’s Fish,"224 E College Ave Tallahassee, FL 32301",(850) 597-7506,49 reviews,"Sushi Bars, Seafood",Mon 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Sun Closed,4 star rating,https://www.chucksfish.com/loc…,Claimed,https://www.yelp.com/biz/chuck-s-fish-tallahassee
85,https://s3-media0.fl.yelpcdn.com/bphoto/P5_N5GxOgNP3eQ4PMN5Y5g/l.jpg,Bar 1903,"205 E Park Ave Tallahassee, FL 32301",(850) 354-9739,49 reviews,"Cocktail Bars, Tapas/Small Plates, Sandwiches",,4 star rating,https://www.chucksfish.com/loc…,Unclaimed,https://www.yelp.com/biz/bar-1903-tallahassee
86,https://s3-media0.fl.yelpcdn.com/bphoto/P5_N5GxOgNP3eQ4PMN5Y5g/l.jpg,Bar 1903,"205 E Park Ave Tallahassee, FL 32301",(850) 354-9739,49 reviews,"Cocktail Bars, Tapas/Small Plates, Sandwiches",,4 star rating,https://www.chucksfish.com/loc…,Unclaimed,https://www.yelp.com/biz/cafe-de-martin-tallahassee
87,https://s3-media0.fl.yelpcdn.com/bphoto/8ycNdg8hBv174cLKdehT9g/l.jpg,Wahoo Seafood,"2714 Graves Rd Tallahassee, FL 32303",(850) 629-4059,235 reviews,"Seafood, Cajun/Creole, Burgers",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 10:00 AM - 9:00 PM,3.5 star rating,https://www.wahooseafoodandgri…,Claimed,https://www.yelp.com/biz/wahoo-seafood-tallahassee
88,https://s3-media0.fl.yelpcdn.com/bphoto/d05lq0R8_olXeICQ2CjrIQ/l.jpg,Nagoya Steakhouse and Sushi,"1925 N Monroe St Ste 101 Tallahassee, FL 32303",(850) 999-2179,209 reviews,"Sushi Bars, Teppanyaki",Mon 11:00 AM - 2:30 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:30 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:30 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:30 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:30 PM 4:30 PM - 10:30 PM Sat 11:00 AM - 10:30 PM Sun 12:00 PM - 9:30 PM,4 star rating,http://nagoyafl.com,Unclaimed,https://www.yelp.com/biz/nagoya-steakhouse-and-sushi-tallahassee
89,https://s3-media0.fl.yelpcdn.com/bphoto/2h9VkA0ml5TIYpOC_B81LQ/l.jpg,Maple Street Biscuit Company - FSU,"1600 W Call St Ste 114 Tallahassee, FL 32304",(850) 391-9512,609 reviews,"Southern, Breakfast & Brunch, Comfort Food",Mon 7:00 AM - 2:00 PM Tue 7:00 AM - 2:00 PM Closed now Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 2:00 PM Sat 7:00 AM - 2:00 PM Sun 7:00 AM - 2:00 PM,4.5 star rating,http://www.maplestreetbiscuits…,Claimed,https://www.yelp.com/biz/maple-street-biscuit-company-fsu-tallahassee-2
90,https://s3-media0.fl.yelpcdn.com/bphoto/q8JAIkCaI06IATALRuDORA/l.jpg,Tally Cat Cafe,"2218 N Monroe St Tallahassee, FL 32303",(850) 270-0162,44 reviews,"Pet Adoption, Coffee & Tea, Themed Cafes",Mon 12:00 PM - 8:00 PM Tue 12:00 PM - 8:00 PM Open now Wed 12:00 PM - 8:00 PM Thu 12:00 PM - 8:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 8:00 PM,4.5 star rating,http://www.tallycatcafe.com,Claimed,https://www.yelp.com/adredir?ad_business_id=7UvC64aEuTUO3dWzAvfaXg&campaign_id=LkBbLwC6eqivaNA77SFV3w&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ftally-cat-cafe-tallahassee&request_id=4d02be0d089b5c4a&signature=1d136f151e233743cd8454d9de8f66ce42cf0985650336ff16b101c61177c07f&slot=0
91,https://s3-media0.fl.yelpcdn.com/bphoto/q8JAIkCaI06IATALRuDORA/l.jpg,Friendly Shores Seafood & Grill,"460 W Tennessee St Tallahassee, FL 32301",(850) 999-1706,"Seafood,","Seafood, Burgers, Chicken Wings",Mon Closed Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,4.5 star rating,http://www.tallycatcafe.com,Claimed,https://www.yelp.com/adredir?ad_business_id=0_7fSbx-6jixuY1h0BRy5w&campaign_id=MgbUC4ZpBv-fowx1NGE9Iw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffriendly-shores-seafood-and-grill-tallahassee&request_id=a2fa83243a0d38ad&signature=ac609eee5b3dfc17ebf55947b83870268ffec8fbdb8dd3d4105e156cc1d19927&slot=0
92,https://s3-media0.fl.yelpcdn.com/bphoto/q8JAIkCaI06IATALRuDORA/l.jpg,Friendly Shores Seafood & Grill,"460 W Tennessee St Tallahassee, FL 32301",(850) 999-1706,"Seafood,","Seafood, Burgers, Chicken Wings",Mon Closed Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,4.5 star rating,http://www.tallycatcafe.com,Claimed,https://www.yelp.com/adredir?ad_business_id=sBjEGjm6vV_hxaEoTYMJqQ&campaign_id=sNa-3fCmUBmNT0AaOzy8HA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcafe-de-martin-tallahassee&request_id=a2fa83243a0d38ad&signature=f323fcf9fe00fd368d26fdd152329c7d2824aa95ba57fbe603b37fe63acf4488&slot=1
93,https://s3-media0.fl.yelpcdn.com/bphoto/mreetsiRV_7Mw4HO_Kou1w/l.jpg,Z Bardhi's,"3596 Kinhega Dr Tallahassee, FL 32312",(850) 894-9919,98 reviews,Italian,Mon 5:00 PM - 9:30 PM Tue 5:00 PM - 9:30 PM Open now Wed 5:00 PM - 9:30 PM Thu 5:00 PM - 9:30 PM Fri 5:00 PM - 9:30 PM Sat 11:00 AM - 2:00 PM 5:00 PM - 9:30 PM Sun 11:00 AM - 2:00 PM 5:00 PM - 9:30 PM,4.5 star rating,http://www.zbardhis.com,Claimed,https://www.yelp.com/biz/z-bardhis-tallahassee
94,https://s3-media0.fl.yelpcdn.com/bphoto/x5vQ7rnDwCLwHreaVltYsQ/l.jpg,Paris Banh Mi - Tallahassee,"1875 N Monroe St Ste 100 Tallahassee, FL 32303",(850) 270-9611,23 reviews,"Vietnamese, Bakeries, Bubble Tea",Mon Closed Tue 10:00 AM - 7:00 PM Closed now Wed 10:00 AM - 7:00 PM Thu 10:00 AM - 7:00 PM Fri 10:00 AM - 7:00 PM Sat 10:00 AM - 7:00 PM Sun 10:00 AM - 7:00 PM,4.5 star rating,https://www.parisbanhmi.com,Claimed,https://www.yelp.com/biz/paris-banh-mi-tallahassee-tallahassee
95,https://s3-media0.fl.yelpcdn.com/bphoto/VtlgZM2xs7t12m34n31VFg/l.jpg,Red Snapper Seafood & More,"5023 Crawfordville Rd Tallahassee, FL 32305",(850) 942-0043,115 reviews,"Seafood, Vietnamese",Mon Closed Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:30 PM Sat 11:00 AM - 9:30 PM Sun Closed,4.5 star rating,https://www.parisbanhmi.com,Claimed,https://www.yelp.com/biz/red-snapper-seafood-and-more-tallahassee-2
96,https://s3-media0.fl.yelpcdn.com/bphoto/Il7m0QE3yPinbkb9QPhVZA/l.jpg,New Orleans Seafood,"2819 Mahan Dr Ste 120 Tallahassee, FL 32308",(850) 727-8464,48 reviews,Seafood,Mon 10:30 AM - 8:00 PM Tue 10:30 AM - 8:00 PM Open now Wed 10:30 AM - 8:00 PM Thu 10:30 AM - 8:00 PM Fri 10:30 AM - 8:00 PM Sat 10:30 AM - 8:00 PM Sun Closed,4.5 star rating,https://www.parisbanhmi.com,Claimed,https://www.yelp.com/biz/new-orleans-seafood-tallahassee
97,https://s3-media0.fl.yelpcdn.com/bphoto/5_07FkJi1UADdYorpaN_Zw/l.jpg,Ur Bowl,"1800 West Tennessee St Unit 3 Tallahassee, FL 32304",(850) 765-6186,115 reviews,"Ramen, Vietnamese, Poke",Mon 11:30 AM - 10:00 PM Tue Closed Closed now Wed 11:30 AM - 10:00 PM Thu 11:30 AM - 10:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 11:30 AM - 9:00 PM,4.5 star rating,https://urbowls.squarespace.co…,Claimed,https://www.yelp.com/biz/ur-bowl-tallahassee
98,https://s3-media0.fl.yelpcdn.com/bphoto/FtqYJmMZwWx38-p4SDFUGA/l.jpg,Bumpa's Local #349,"2738 Capital Cir NE Tallahassee, FL 32308",(850) 999-8652,96 reviews,"Sports Bars, American (Traditional)",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,http://bumpas349.com,Unclaimed,https://www.yelp.com/biz/bumpas-local-349-tallahassee-4
99,https://s3-media0.fl.yelpcdn.com/bphoto/FtqYJmMZwWx38-p4SDFUGA/l.jpg,Bumpa's Local #349,"2738 Capital Cir NE Tallahassee, FL 32308",(850) 999-8652,96 reviews,"Sports Bars, American (Traditional)",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,http://bumpas349.com,Unclaimed,https://www.yelp.com/biz/halisi-africa-tallahassee
100,https://s3-media0.fl.yelpcdn.com/bphoto/YPb0XiFSH2zSNIsv8q-bbw/l.jpg,Food Glorious Food,"1950 Thomasville Rd Ste C Tallahassee, FL 32303",(850) 224-7279,182 reviews,"American (Traditional), Breakfast & Brunch, Desserts",Mon Closed Tue 11:00 AM - 2:30 PM 5:30 PM - 9:00 PM Open now Wed 11:00 AM - 2:30 PM 5:30 PM - 9:00 PM Thu 11:00 AM - 2:30 PM 5:30 PM - 9:00 PM Fri 11:00 AM - 2:30 PM 5:30 PM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 10:00 AM - 2:30 PM 5:30 PM - 8:30 PM,3.5 star rating,http://www.foodgloriousfood.co…,Claimed,https://www.yelp.com/biz/food-glorious-food-tallahassee
101,https://s3-media0.fl.yelpcdn.com/bphoto/fOkXUMSlwTvuT83WJMfK3Q/l.jpg,CK Crab House,"2809 S Monroe St Tallahassee, FL 32301",(850) 629-4435,36 reviews,Seafood,Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:00 PM,4.5 star rating,http://www.foodgloriousfood.co…,Unclaimed,https://www.yelp.com/biz/ck-crab-house-tallahassee
102,https://s3-media0.fl.yelpcdn.com/bphoto/fOkXUMSlwTvuT83WJMfK3Q/l.jpg,CK Crab House,"2809 S Monroe St Tallahassee, FL 32301",(850) 629-4435,36 reviews,Seafood,Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:00 PM,4.5 star rating,http://www.foodgloriousfood.co…,Unclaimed,https://www.yelp.com/biz/the-bark-tallahassee
