,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
48,https://s3-media0.fl.yelpcdn.com/bphoto/it5BWR1Q3ubQk_KbrcPgwQ/l.jpg,Black Bear Diner - Madras,"237 SW 4th St Madras, OR 97741",(541) 550-1384,166 reviews,"American (Traditional), Diners, Breakfast & Brunch",Mon 7:00 AM - 10:00 PM Tue 7:00 AM - 10:00 PM Wed 7:00 AM - 10:00 PM Thu 7:00 AM - 10:00 PM Fri 7:00 AM - 10:00 PM Sat 7:00 AM - 10:00 PM Open now Sun 7:00 AM - 10:00 PM,3.5 star rating,https://blackbeardiner.com,Claimed,https://www.yelp.com/biz/black-bear-diner-madras
49,https://s3-media0.fl.yelpcdn.com/bphoto/xMXOtxW9XweZwQKsXUK0TQ/l.jpg,Madras Truck Stop,"992 SW Hwy 97 Madras, OR 97741",(541) 475-3598,19 reviews,Diners,Mon Open 24 hours Tue Open 24 hours Wed Open 24 hours Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Open now Sun Open 24 hours,4 star rating,http://shell.com/,Unclaimed,https://www.yelp.com/biz/madras-truck-stop-madras-3
50,https://s3-media0.fl.yelpcdn.com/bphoto/VR_9oL8UMSOgJ09M3xhIUQ/l.jpg,Initiative Brewing,"424 NW 5th St Redmond, OR 97756",(541) 527-4380,131 reviews,"Brewpubs, Salad, Burgers",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Closed now Sun 11:00 AM - 9:00 PM,4 star rating,https://initiativebrew.com,Claimed,https://www.yelp.com/biz/initiative-brewing-redmond
51,https://s3-media0.fl.yelpcdn.com/bphoto/Um7M9C_K5S4C39dkqBlZow/l.jpg,Yoli Bend,"1133 NW Wall St Ste 100 Bend, OR 97703",(541) 323-0480,7 reviews,"Korean, Sandwiches",,4.5 star rating,https://www.yolibend.com,Unclaimed,https://www.yelp.com/biz/yoli-bend-bend
52,https://s3-media0.fl.yelpcdn.com/bphoto/QmOpkwgdqEbkBazmh5Qivw/l.jpg,Barney Prine's Steakhouse & Saloon,"389 NW 4th St Prineville, OR 97754",(541) 447-3333,30 reviews,"American (Traditional), Steakhouses, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 4:00 PM - 9:00 PM Closed now Sun 4:00 PM - 8:00 PM,3.5 star rating,http://barneyprines.com,Unclaimed,https://www.yelp.com/biz/barney-prines-steakhouse-and-saloon-prineville-3
53,https://s3-media0.fl.yelpcdn.com/bphoto/r9g6R_idFQ2zIGG5ZYKVWw/l.jpg,Desert Inn Bar and Grill,"385 Jefferson Ave Metolius, OR 97741",(541) 546-7937,18 reviews,"Sports Bars, American (Traditional)",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Closed now Sun 11:00 AM - 10:00 PM,4 star rating,http://barneyprines.com,Unclaimed,https://www.yelp.com/biz/desert-inn-bar-and-grill-metolius
54,https://s3-media0.fl.yelpcdn.com/bphoto/jqZx1asXQ6MEgLawWafG-g/l.jpg,Schlotzsky's,"62080 NE 27th St Bend, OR 97701",(541) 241-2821,56 reviews,"Delis, Sandwiches, Caterers",Mon 9:00 AM - 9:00 PM Tue 9:00 AM - 9:00 PM Wed 9:00 AM - 9:00 PM Thu 9:00 AM - 9:00 PM Fri 9:00 AM - 9:00 PM Sat 9:00 AM - 9:00 PM Closed now Sun 9:00 AM - 9:00 PM,3 star rating,https://www.schlotzskys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=ps1muhWDRZL1Zu1OfQY5cA&campaign_id=mMAqKFwczwqx_HJbIfXaFQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fschlotzskys-bend&request_id=6333e28bf4359681&signature=e3e063cb7d5a7d6c3de8cdd0b79a2518ad45788e27a6c9c75ca7489b50af6d4c&slot=0
55,https://s3-media0.fl.yelpcdn.com/bphoto/v8Xk9RD4vlC3RTdDvi_2_A/l.jpg,Blackstone Pizza and Salad,"845 SW 17th St Ste 301 Redmond, OR 97760",(541) 799-4204,5 reviews,"Pizza, Salad, Burgers",Mon Closed Tue 11:30 AM - 8:00 PM Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 8:00 PM Sat 11:30 AM - 8:00 PM Closed now Sun 11:30 AM - 7:00 PM,4 star rating,https://www.schlotzskys.com,Claimed,https://www.yelp.com/biz/blackstone-pizza-and-salad-redmond
56,https://s3-media0.fl.yelpcdn.com/bphoto/EsToA1fjHaDKA6hHamH7cQ/l.jpg,Trailhead at Pronghorn Resort,"65600 Pronghorn Club Rd Bend, OR 97701",(855) 810-1571,14 reviews,American (Traditional),Mon 7:30 AM - 8:00 PM Tue 7:30 AM - 8:00 PM Wed 7:30 AM - 8:00 PM Thu 7:30 AM - 8:00 PM Fri 7:30 AM - 8:00 PM Sat 7:30 AM - 8:00 PM Open now Sun 7:30 AM - 8:00 PM,4 star rating,https://pronghornresort.com/di…,Claimed,https://www.yelp.com/biz/trailhead-at-pronghorn-resort-bend
57,https://s3-media0.fl.yelpcdn.com/bphoto/gdkLJnezjTF7ZU6FHoDuHA/l.jpg,Justy’s Bar Grill Sandbox,"1787 SW Chandler Ave Bend, OR 97702",(541) 617-3232,17 reviews,American (New),Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Closed now Sun 11:00 AM - 11:00 PM,4.5 star rating,https://www.justys-bend.com,Unclaimed,https://www.yelp.com/biz/justy-s-bar-grill-sandbox-bend
58,https://s3-media0.fl.yelpcdn.com/bphoto/5KDQ0sn6Q6nrxA1PT43M6w/l.jpg,Ranch Butcher Chef,"2838 NW Crossing Dr Ste 120 Bend, OR 97703",(541) 797-7900,1 review,Steakhouses,Mon Closed Tue Closed Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 9:00 PM Closed now Sun 5:00 PM - 9:00 PM,5 star rating,http://rbcbend.com,Unclaimed,https://www.yelp.com/biz/ranch-butcher-chef-bend
59,https://s3-media0.fl.yelpcdn.com/bphoto/6mkcpP_g_k0skMGsbp2aFA/l.jpg,Rimrock Taphouse,"845 SW 17th St Ste 301 Redmond, OR 97756",(541) 923-4200,49 reviews,"Tapas/Small Plates, Tapas Bars",Mon Closed Tue 11:30 AM - 9:00 PM Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Closed now Sun 11:30 AM - 8:00 PM,4 star rating,https://rimrocktaphouse.beer,Unclaimed,https://www.yelp.com/biz/rimrock-taphouse-redmond
60,https://s3-media0.fl.yelpcdn.com/bphoto/ot1gjmdjmyd3lh56g-DkVw/l.jpg,Cascada,"65600 Pronghorn Club Dr Bend, OR 97701",(866) 320-5024,3 reviews,"Tapas Bars, Tuscan",,4.5 star rating,https://pronghornresort.com/ac…,Unclaimed,https://www.yelp.com/biz/cascada-bend-2
61,https://s3-media0.fl.yelpcdn.com/bphoto/ws9W99c79Y_b3Vrx-f6nXA/l.jpg,Hunan Chinese Restaurant,"16 NE A St Madras, OR 97741",(541) 475-6559,28 reviews,Chinese,Mon Closed Tue 11:30 AM - 8:00 PM Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 8:00 PM Sat 11:30 AM - 8:00 PM Closed now Sun 11:30 AM - 8:00 PM,4.5 star rating,https://pronghornresort.com/ac…,Unclaimed,https://www.yelp.com/biz/hunan-chinese-restaurant-madras
62,https://s3-media0.fl.yelpcdn.com/bphoto/HwnqzD2DnYPGtljfG-bNwA/l.jpg,Mi Casa,"249 SE 5th St Madras, OR 97741",(541) 475-2523,75 reviews,"Mexican, Cocktail Bars, Salad",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Closed now Sun 10:00 AM - 9:00 PM,4 star rating,https://pronghornresort.com/ac…,Unclaimed,https://www.yelp.com/biz/mi-casa-madras
63,https://s3-media0.fl.yelpcdn.com/bphoto/jVu5i_OLpa_8lKsQ08ODfw/l.jpg,Deschutes Brewery Bend Public House,"1044 NW Bond St Bend, OR 97703",(541) 382-9242,1397 reviews,"American (Traditional), Brewpubs, Pizza",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Closed now Sun 11:30 AM - 9:00 PM,4 star rating,https://www.deschutesbrewery.c…,Claimed,https://www.yelp.com/biz/deschutes-brewery-bend-public-house-bend
64,https://s3-media0.fl.yelpcdn.com/bphoto/liKzocs2nGnT8YpTNjccTA/l.jpg,Dawg House,"318 NW 3rd St Prineville, OR 97754",(541) 447-2878,45 reviews,American (Traditional),,3.5 star rating,https://www.deschutesbrewery.c…,Unclaimed,https://www.yelp.com/biz/dawg-house-prineville-2
65,https://s3-media0.fl.yelpcdn.com/bphoto/jqZx1asXQ6MEgLawWafG-g/l.jpg,Schlotzsky's,"62080 NE 27th St Bend, OR 97701",(541) 241-2821,56 reviews,"Delis, Sandwiches, Caterers",Mon 9:00 AM - 9:00 PM Tue 9:00 AM - 9:00 PM Wed 9:00 AM - 9:00 PM Thu 9:00 AM - 9:00 PM Fri 9:00 AM - 9:00 PM Sat 9:00 AM - 9:00 PM Closed now Sun 9:00 AM - 9:00 PM,3 star rating,https://www.schlotzskys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=ps1muhWDRZL1Zu1OfQY5cA&campaign_id=iBYM61qkCbi9No5lbNJ4jw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fschlotzskys-bend&request_id=12f3000123565259&signature=51ce97804a5560343555a9d9505b34b9a9839427c0b5188679c5a55617981ec6&slot=0
66,https://s3-media0.fl.yelpcdn.com/bphoto/gq34ObYD2TvC4jo3uAVmmw/l.jpg,Sora Sushi,"234 N Main St Ste B Prineville, OR 97754",(541) 903-5613,13 reviews,"Sushi Bars, Japanese",,4.5 star rating,https://www.schlotzskys.com,Unclaimed,https://www.yelp.com/biz/sora-sushi-prineville
67,https://s3-media0.fl.yelpcdn.com/bphoto/GhFpteFfNoXGNl44O8SMbg/l.jpg,The Horseshoe Saloon,"410 N Main St Prineville, OR 97754",(541) 447-9932,13 reviews,"Bars, American (Traditional)",Mon 8:00 AM - 2:00 AM (Next day) Tue 8:00 AM - 2:00 AM (Next day) Wed 8:00 AM - 2:00 AM (Next day) Thu 8:00 AM - 2:00 AM (Next day) Fri 8:00 AM - 2:00 AM (Next day) Sat 8:00 AM - 2:00 AM (Next day) Open now Sun 8:00 AM - 2:00 AM (Next day),3.5 star rating,https://www.schlotzskys.com,Unclaimed,https://www.yelp.com/biz/the-horseshoe-saloon-prineville
68,https://s3-media0.fl.yelpcdn.com/bphoto/o-JFImXVISbbkOurujrZrQ/l.jpg,Mo's Egg House,"950 SW Veterans Way Ste 100 Redmond, OR 97756",(541) 527-4314,270 reviews,"Breakfast & Brunch, American (Traditional)",Mon 7:00 AM - 2:00 PM Tue 7:00 AM - 2:00 PM Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 2:00 PM Sat 7:00 AM - 2:00 PM Open now Sun 7:00 AM - 2:00 PM,4.5 star rating,https://mos-egg-house.business…,Unclaimed,https://www.yelp.com/biz/mos-egg-house-redmond
69,https://s3-media0.fl.yelpcdn.com/bphoto/dhtQU0ni0CIpDcm1NTsz-Q/l.jpg,Brickhouse,"412 SW 6th St Redmond, OR 97756",(541) 526-1782,181 reviews,"Steakhouses, Seafood",Mon 4:30 PM - 9:00 PM Tue 4:30 PM - 9:00 PM Wed 4:30 PM - 9:00 PM Thu 4:30 PM - 9:00 PM Fri 4:30 PM - 9:00 PM Sat 4:30 PM - 9:00 PM Closed now Sun Closed,4 star rating,http://brickhousesteakhouse.co…,Claimed,https://www.yelp.com/biz/brickhouse-redmond
70,https://s3-media0.fl.yelpcdn.com/bphoto/gRXY2wPpxYAPvWEjqQEAsw/l.jpg,Aerie Cafe,"1522 Cline Falls Rd Eagle Crest Resort Redmond, OR 97756",(855) 682-4786,12 reviews,"American (New), Cafes",Mon 7:00 AM - 10:30 AM Tue 7:00 AM - 10:30 AM Wed 7:00 AM - 10:30 AM Thu 7:00 AM - 10:30 AM Fri 7:00 AM - 10:30 AM Sat 7:00 AM - 10:30 AM Open now Sun 7:00 AM - 10:30 AM,4 star rating,http://www.eagle-crest.com/din…,Unclaimed,https://www.yelp.com/biz/aerie-cafe-redmond
71,https://s3-media0.fl.yelpcdn.com/bphoto/T7C2ZefVsNZ4bmkDwbB7zg/l.jpg,Pepe's Mexican Restaurant,"742 SW 4th St Madras, OR 97741",(541) 475-1144,49 reviews,Mexican,Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 6:00 PM Closed now Sun Closed,4 star rating,http://www.eagle-crest.com/din…,Unclaimed,https://www.yelp.com/biz/pepes-mexican-restaurant-madras-2
72,https://s3-media0.fl.yelpcdn.com/bphoto/lmvZLGoTVtmcJQOTbgiZVA/l.jpg,J DUB,"932 NW Bond St Bend, OR 97701",(541) 797-6335,469 reviews,"Breakfast & Brunch, American (Traditional), Bars",Mon 11:00 AM - 10:30 PM Tue 11:00 AM - 10:30 PM Wed 11:00 AM - 10:30 PM Thu 11:00 AM - 10:30 PM Fri 9:00 AM - 10:30 PM Sat 9:00 AM - 10:30 PM Closed now Sun 9:00 AM - 9:00 PM,4.5 star rating,http://www.jdubbend.com,Claimed,https://www.yelp.com/biz/j-dub-bend
73,https://s3-media0.fl.yelpcdn.com/bphoto/bNTI9BT0mnEAPfxCuCmVcQ/l.jpg,Toni's Bar-B-Que,"2751 E 3rd St Prineville, OR 97754",(541) 447-1063,10 reviews,Barbeque,Mon Closed Tue 11:00 AM - 7:00 PM Wed 11:00 AM - 7:00 PM Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Closed now Sun 11:00 AM - 7:00 PM,4 star rating,http://www.jdubbend.com,Unclaimed,https://www.yelp.com/biz/tonis-bar-b-que-prineville
74,https://s3-media0.fl.yelpcdn.com/bphoto/gVdGQ2E-QgqlUFsmVj7PEA/l.jpg,Madaline's Grill & Steak House,"2414 S Hwy 97 Redmond, OR 97756",(541) 548-9964,247 reviews,"Mexican, American (Traditional)",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Closed now Sun 11:00 AM - 10:00 PM,4 star rating,https://madalinesgrill.com,Claimed,https://www.yelp.com/biz/madalines-grill-and-steak-house-redmond
75,https://s3-media0.fl.yelpcdn.com/bphoto/1RWt7QXqEYSchiyG82ELIA/l.jpg,Toni’s Tacos,"1255 NE 3rd St Prineville, OR 97754",,6 reviews,Tacos,,4.5 star rating,https://madalinesgrill.com,Unclaimed,https://www.yelp.com/biz/toni-s-tacos-prineville
76,https://s3-media0.fl.yelpcdn.com/bphoto/jqZx1asXQ6MEgLawWafG-g/l.jpg,Schlotzsky's,"62080 NE 27th St Bend, OR 97701",(541) 241-2821,56 reviews,"Delis, Sandwiches, Caterers",Mon 9:00 AM - 9:00 PM Tue 9:00 AM - 9:00 PM Wed 9:00 AM - 9:00 PM Thu 9:00 AM - 9:00 PM Fri 9:00 AM - 9:00 PM Sat 9:00 AM - 9:00 PM Closed now Sun 9:00 AM - 9:00 PM,3 star rating,https://www.schlotzskys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=ps1muhWDRZL1Zu1OfQY5cA&campaign_id=iBYM61qkCbi9No5lbNJ4jw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fschlotzskys-bend&request_id=628af7af7ec5e968&signature=ed5c172ff76cbb12115cde14afeb696aec0167a22bf8c56037b4112459a4ba8e&slot=0
77,https://s3-media0.fl.yelpcdn.com/bphoto/POwGBO-_tLkKZXlTE6fdpQ/l.jpg,Drake Downtown Bend,"801 NW Wall St Bend, OR 97701",(541) 306-3366,534 reviews,"American (New), Cocktail Bars, Sandwiches",Mon 4:00 PM - 9:30 PM Tue 4:00 PM - 9:30 PM Wed 4:00 PM - 9:30 PM Thu 4:00 PM - 9:30 PM Fri 4:00 PM - 10:00 PM Sat 10:00 AM - 2:00 PM 4:00 PM - 10:00 PM Closed now Sun 10:00 AM - 2:00 PM 4:00 PM - 9:30 PM,4 star rating,http://www.drakebend.com,Claimed,https://www.yelp.com/biz/drake-downtown-bend-bend
78,https://s3-media0.fl.yelpcdn.com/bphoto/dT8w-NftgkxJ1pSPopOXSA/l.jpg,Tacos Morales,"1595 NE 3rd St Ste 2 Prineville, OR 97754",(541) 447-1274,32 reviews,Mexican,,4 star rating,http://www.drakebend.com,Unclaimed,https://www.yelp.com/biz/tacos-morales-prineville
79,https://s3-media0.fl.yelpcdn.com/bphoto/B05BCVx5UhTJ4ZA_N2QmaQ/l.jpg,Rancher Butcher Chef,"2838 NW Crossing Dr Bend, OR 97701",,9 reviews,Steakhouses,,5 star rating,http://rbcbend.com,Claimed,https://www.yelp.com/biz/rancher-butcher-chef-no-title
80,https://s3-media0.fl.yelpcdn.com/bphoto/1PzUmO08JYQTo7geE1NlIA/l.jpg,Sandbagger Saloon and Dinner House,"5165 Clubhouse Rd Terrebonne, OR 97760",(541) 923-8655,27 reviews,"Bars, American (New), Steakhouses",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Open now Sun 8:00 AM - 9:00 PM,3 star rating,http://www.sandbaggersaloon.co…,Unclaimed,https://www.yelp.com/biz/sandbagger-saloon-and-dinner-house-terrebonne
81,https://s3-media0.fl.yelpcdn.com/bphoto/4WLe-UBzPCmvmgOu3ZGx7Q/l.jpg,Porter Brewing Co.,"611 NE Jackpine Ct Ste 2 Redmond, OR 97756",(541) 504-7959,27 reviews,"Brewpubs, Beer Gardens, Comfort Food",Mon Closed Tue 3:00 PM - 8:00 PM Wed 3:00 PM - 8:00 PM Thu 3:00 PM - 8:00 PM Fri 3:00 PM - 8:00 PM Sat 3:00 PM - 8:00 PM Closed now Sun Closed,4.5 star rating,http://www.porterbrewingco.com,Claimed,https://www.yelp.com/biz/porter-brewing-co-redmond-2
82,https://s3-media0.fl.yelpcdn.com/bphoto/-grP7X3caOlDVX2DnIKuDA/l.jpg,Teal Rose Coffee,"2063 NW Andrews Dr Madras, OR 97741",(541) 280-0520,2 reviews,"Coffee & Tea, Breakfast & Brunch, Food Trucks",Mon 6:30 AM - 12:30 PM Tue 6:30 AM - 12:30 PM Wed 6:30 AM - 12:30 PM Thu 6:30 AM - 1:00 PM Fri 6:30 AM - 1:00 PM Sat 8:00 AM - 1:00 PM Open now Sun Closed,5 star rating,http://tealrosecoffee.com,Claimed,https://www.yelp.com/biz/teal-rose-coffee-madras-2
83,https://s3-media0.fl.yelpcdn.com/bphoto/v-ppicqL-Khis0Vb7IUFvg/l.jpg,Crossroads BBQ Pit & Pub,"121 NE 3rd St Prineville, OR 97754",(541) 447-3335,47 reviews,Barbeque,Mon 7:00 AM - 9:00 PM Tue 7:00 AM - 9:00 PM Wed 7:00 AM - 9:00 PM Thu 7:00 AM - 9:00 PM Fri 7:00 AM - 1:00 AM (Next day) Sat 7:00 AM - 1:00 AM (Next day) Open now Sun 7:00 AM - 9:00 PM,3 star rating,http://www.crossroadsdinerandp…,Unclaimed,https://www.yelp.com/biz/crossroads-bbq-pit-and-pub-prineville-2
84,https://s3-media0.fl.yelpcdn.com/bphoto/_oURxneUrwvxsm21U_aAcg/l.jpg,Kanji Ramen Noodle & Izakaya,"61160 S Hwy 97 Ste C Bend, OR 97702",(541) 728-2533,21 reviews,"Ramen, Izakaya",,4.5 star rating,http://www.crossroadsdinerandp…,Unclaimed,https://www.yelp.com/biz/kanji-ramen-noodle-and-izakaya-bend
85,https://s3-media0.fl.yelpcdn.com/bphoto/vkIaX8kXelZ3y_Td5q7YrA/l.jpg,The View Tap & Grill,"1938 SW Elkhorn Ave Redmond, OR 97756",(541) 548-3121,27 reviews,"Bars, Breakfast & Brunch, American (Traditional)",Mon 7:30 AM - 7:00 PM Tue 7:30 AM - 7:00 PM Wed 7:30 AM - 7:00 PM Thu 7:30 AM - 7:00 PM Fri 7:30 AM - 7:00 PM Sat 7:30 AM - 7:00 PM Open now Sun 7:30 AM - 7:00 PM,3.5 star rating,http://www.playjuniper.com/res…,Claimed,https://www.yelp.com/biz/the-view-tap-and-grill-redmond-2
86,https://s3-media0.fl.yelpcdn.com/bphoto/GoPsWSdNFubMXTDjpV-Gpg/l.jpg,La Posada Mexican Grill,"84 SW 4th St Madras, OR 97741",(541) 475-3034,59 reviews,Mexican,Mon 6:00 AM - 12:00 AM (Next day) Tue 6:00 AM - 12:00 AM (Next day) Wed 6:00 AM - 12:00 AM (Next day) Thu 6:00 AM - 12:00 AM (Next day) Fri 6:00 AM - 4:00 AM (Next day) Sat 6:00 AM - 4:00 AM (Next day) Open now Sun 6:00 AM - 12:00 AM (Next day),3.5 star rating,https://laposadamexicangrill.c…,Unclaimed,https://www.yelp.com/biz/la-posada-mexican-grill-madras
87,https://s3-media0.fl.yelpcdn.com/bphoto/jqZx1asXQ6MEgLawWafG-g/l.jpg,Schlotzsky's,"62080 NE 27th St Bend, OR 97701",(541) 241-2821,56 reviews,"Delis, Sandwiches, Caterers",Mon 9:00 AM - 9:00 PM Tue 9:00 AM - 9:00 PM Wed 9:00 AM - 9:00 PM Thu 9:00 AM - 9:00 PM Fri 9:00 AM - 9:00 PM Sat 9:00 AM - 9:00 PM Closed now Sun 9:00 AM - 9:00 PM,3 star rating,https://www.schlotzskys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=ps1muhWDRZL1Zu1OfQY5cA&campaign_id=iBYM61qkCbi9No5lbNJ4jw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fschlotzskys-bend&request_id=88fdae6b1bf4fb62&signature=d952eb830580feb679400ecd0bb28267c684942282d33f82075f8c8b5d70b8ba&slot=0
88,https://s3-media0.fl.yelpcdn.com/bphoto/6HrWRFpFC6LgDEq1O3kaAg/l.jpg,Christie's Kitchen,"614 NW Cedar Ave Redmond, OR 97756",(541) 923-8878,157 reviews,"Breakfast & Brunch, American (Traditional), Salad",Mon Closed Tue 7:00 AM - 2:00 PM Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 2:00 PM Sat 7:00 AM - 2:00 PM Open now Sun 7:00 AM - 2:00 PM,4 star rating,https://christieskitchen.busin…,Unclaimed,https://www.yelp.com/biz/christies-kitchen-redmond
89,https://s3-media0.fl.yelpcdn.com/bphoto/ntCmPZaLg06Q-Ca-ek9tRA/l.jpg,Prineville Coffee Company,"215 NW Meadowlakes Dr Prineville, OR 97754",(541) 447-8066,25 reviews,"Coffee & Tea, Breakfast & Brunch, Sandwiches",Mon 5:00 AM - 6:00 PM Tue 5:00 AM - 6:00 PM Wed 5:00 AM - 6:00 PM Thu 5:00 AM - 6:00 PM Fri 5:00 AM - 6:00 PM Sat 6:00 AM - 5:00 PM Open now Sun 6:00 AM - 5:00 PM,4.5 star rating,http://www.prinevillecoffeecom…,Unclaimed,https://www.yelp.com/biz/prineville-coffee-company-prineville-2
90,https://s3-media0.fl.yelpcdn.com/bphoto/GZ34DiHZ0I2r4Z9fk407yg/l.jpg,Provisions Market at SCP Redmond,"521 SW 6th St Redmond, OR 97756",(541) 508-7600,8 reviews,"Breakfast & Brunch, Juice Bars & Smoothies, Coffee & Tea",Mon 7:00 AM - 3:00 PM Tue 7:00 AM - 3:00 PM Wed 7:00 AM - 3:00 PM Thu 7:00 AM - 3:00 PM Fri 7:00 AM - 3:00 PM Sat 7:00 AM - 3:00 PM Open now Sun 7:00 AM - 3:00 PM,5 star rating,https://scphotel.com/redmond/p…,Claimed,https://www.yelp.com/biz/provisions-market-at-scp-redmond-redmond
91,https://s3-media0.fl.yelpcdn.com/bphoto/p6Arcv6gXHTrRSvIfGH8VA/l.jpg,Richis Place Grill,"14749 SE Juniper Canyon Rd Prineville, OR 97754",(541) 447-4470,"American (Traditional),","American (Traditional), Breakfast & Brunch, Beer, Wine & Spirits",Mon Closed Tue Closed Wed 8:00 AM - 7:00 PM Thu 8:00 AM - 7:00 PM Fri 8:00 AM - 7:00 PM Sat 8:00 AM - 7:00 PM Open now Sun 8:00 AM - 7:00 PM,5 star rating,https://scphotel.com/redmond/p…,Unclaimed,https://www.yelp.com/biz/richis-place-grill-prineville
92,https://s3-media0.fl.yelpcdn.com/bphoto/zfDtAWxpoj_qfG8GDTgpEg/l.jpg,Round Butte Inn,"503 1st Ave Culver, OR 97734",(541) 546-8551,10 reviews,"Pizza, Dive Bars, American (Traditional)",,3.5 star rating,http://charliesbreakfastnook.f…,Claimed,https://www.yelp.com/biz/round-butte-inn-culver
93,https://s3-media0.fl.yelpcdn.com/bphoto/chdSok1_Qd4BQkPmAYXY3g/l.jpg,Rusty Swine,"Madras, OR 97741",(541) 406-0235,3 reviews,"Barbeque, Food Trucks",,4.5 star rating,http://charliesbreakfastnook.f…,Claimed,https://www.yelp.com/biz/rusty-swine-madras
94,https://s3-media0.fl.yelpcdn.com/bphoto/5TQmUOTtLWUGaPdMdzE-tQ/l.jpg,Mazatlan Family Mexican Restaurant,"887 N Main St Prineville, OR 97754",(541) 447-7437,42 reviews,Mexican,Mon 11:00 AM - 8:30 PM Tue 11:00 AM - 8:30 PM Wed Closed Thu 11:00 AM - 8:30 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Closed now Sun 11:00 AM - 8:30 PM,3.5 star rating,https://omnitech19llc.wixsite.…,Claimed,https://www.yelp.com/biz/mazatlan-family-mexican-restaurant-prineville
95,https://s3-media0.fl.yelpcdn.com/bphoto/OTlUAMN7xuYbQuSu0ZCwxg/l.jpg,One Street Down Cafe,"124 SW 7th St Redmond, OR 97756",(541) 647-2341,365 reviews,Breakfast & Brunch,Mon 7:00 AM - 2:00 PM Tue 7:00 AM - 2:00 PM Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 2:00 PM Sat 7:00 AM - 2:00 PM Open now Sun 7:00 AM - 2:00 PM,4 star rating,http://www.onestreetdowncafe.c…,Unclaimed,https://www.yelp.com/biz/one-street-down-cafe-redmond
