,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
41,https://s3-media0.fl.yelpcdn.com/bphoto/1XgQ9ybe6L_4SwdSCPm6iQ/l.jpg,The Apparatus Room,"250 W Larned St Detroit, MI 48226",(313) 800-5600,657 reviews,"American (New), Cocktail Bars",Mon 7:00 AM - 11:00 AM 5:00 PM - 10:00 PM Tue 7:00 AM - 11:00 AM 5:00 PM - 10:00 PM Wed 7:00 AM - 11:00 AM 5:00 PM - 10:00 PM Thu 7:00 AM - 11:00 AM 5:00 PM - 10:00 PM Fri 7:00 AM - 11:00 AM 5:00 PM - 11:00 PM Sat 7:00 AM - 2:00 PM 5:00 PM - 10:00 PM Open now Sun 7:00 AM - 10:30 AM 11:00 AM - 2:00 PM 5:00 PM - 10:00 PM,4 star rating,https://detroitfoundationhotel…,Claimed,https://www.yelp.com/biz/the-apparatus-room-detroit
42,https://s3-media0.fl.yelpcdn.com/bphoto/Fmrpb8eQ3_3nqB6Zk0Jd4A/l.jpg,Baobab Fare,"6568 Woodward Ave Detroit, MI 48202",(313) 265-3093,147 reviews,"Coffee & Tea, African, Juice Bars & Smoothies",Mon Closed Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Closed now Sun 11:00 AM - 8:00 PM,5 star rating,http://baobabfare.com,Claimed,https://www.yelp.com/biz/baobab-fare-detroit
44,https://s3-media0.fl.yelpcdn.com/bphoto/eyo9PAzd598jLbyjhSba8w/l.jpg,PAO Detroit,"114 West Adams Ave Ste 200 Detroit, MI 48226",(313) 816-0000,243 reviews,"Asian Fusion, Pan Asian",Mon Closed Tue 5:00 PM - 11:00 PM Wed 5:00 PM - 11:00 PM Thu 5:00 PM - 12:00 AM (Next day) Fri 5:00 PM - 12:00 AM (Next day) Sat 5:00 PM - 12:00 AM (Next day) Closed now Sun 4:00 PM - 11:00 PM,4 star rating,http://paodetroit.com,Claimed,https://www.yelp.com/biz/pao-detroit-detroit
45,https://s3-media0.fl.yelpcdn.com/bphoto/6bZ-viDzTI_9_T97iIf-6A/l.jpg,Second Best Detroit,"42 Watson St Detroit, MI 48201",(313) 315-3077,91 reviews,"Bars, American (Traditional)",Mon 4:00 PM - 12:00 AM (Next day) Tue 4:00 PM - 12:00 AM (Next day) Wed 4:00 PM - 12:00 AM (Next day) Thu 4:00 PM - 12:00 AM (Next day) Fri 4:00 PM - 2:00 AM (Next day) Sat 1:00 PM - 2:00 AM (Next day) Closed now Sun 1:00 PM - 12:00 AM (Next day),4 star rating,http://www.secondbestdetroit.c…,Claimed,https://www.yelp.com/biz/second-best-detroit-detroit-2
46,https://s3-media0.fl.yelpcdn.com/bphoto/WazFmt1cN0L9XDww5TVa2A/l.jpg,Honest John's Bar & Grill,"488 Selden St Detroit, MI 48201",(313) 832-5646,529 reviews,"Pubs, Burgers, Breakfast & Brunch",Mon 7:00 AM - 2:00 AM (Next day) Tue 7:00 AM - 2:00 AM (Next day) Wed 7:00 AM - 2:00 AM (Next day) Thu 7:00 AM - 2:00 AM (Next day) Fri 7:00 AM - 2:00 AM (Next day) Sat 9:00 AM - 2:00 AM (Next day) Open now Sun 9:00 AM - 2:00 AM (Next day),4 star rating,http://www.honestjohnsdetroit.…,Claimed,https://www.yelp.com/biz/honest-johns-bar-and-grill-detroit
47,https://s3-media0.fl.yelpcdn.com/bphoto/KGK809WLGutPwo_HvQ90fw/l.jpg,SavannahBlue,"1431 Times Square Detroit, MI 48226",(313) 926-0783,512 reviews,"American (New), Soul Food, Cocktail Bars",Mon Closed Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Closed now Sun 3:00 PM - 8:00 PM,4 star rating,http://savannahbluedetroit.com,Claimed,https://www.yelp.com/biz/savannahblue-detroit-2
48,https://s3-media0.fl.yelpcdn.com/bphoto/1x_KAa-B5r76J3hPpmNfPQ/l.jpg,Mink,"1701 Trumbull Ste D Detroit, MI 48216",(313) 379-6465,39 reviews,"Seafood, Wine Bars",Mon Closed Tue Closed Wed Closed Thu 4:30 PM - 10:00 PM Fri 4:30 PM - 10:00 PM Sat 4:30 PM - 10:00 PM Closed now Sun 4:30 PM - 10:00 PM,4.5 star rating,https://www.minkdetroit.com,Unclaimed,https://www.yelp.com/biz/mink-detroit
49,https://s3-media0.fl.yelpcdn.com/bphoto/5azuloDIUfb-FAA49LJv0g/l.jpg,Besa,"600 Woodward Ave Detroit, MI 48226",(313) 315-3000,176 reviews,"American (New), Seafood, Salad",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Closed now Sun Closed,4 star rating,https://www.besadetroit.com,Claimed,https://www.yelp.com/biz/besa-detroit
50,https://s3-media0.fl.yelpcdn.com/bphoto/cTBVFXyL69QzizlhaPSADQ/l.jpg,Yum Village,"6500 Woodward Ave Detroit, MI 48202",(313) 334-6099,166 reviews,"Caribbean, African, Personal Chefs",Mon 11:00 AM - 11:30 PM Tue 11:00 AM - 11:30 PM Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 11:30 PM Fri 11:00 AM - 11:30 PM Sat 12:00 PM - 11:30 PM Closed now Sun Closed,4 star rating,http://www.yumvillage.com,Claimed,https://www.yelp.com/biz/yum-village-detroit
51,https://s3-media0.fl.yelpcdn.com/bphoto/cTBVFXyL69QzizlhaPSADQ/l.jpg,Chung's Carry-Out,"12518 Kelly Rd Detroit, MI 48224",(313) 372-5656,2 reviews,Restaurants,Mon Closed Tue 12:00 PM - 10:30 PM Wed 12:00 PM - 10:30 PM Thu 12:00 PM - 10:30 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Closed now Sun 12:00 PM - 10:30 PM,5 star rating,http://www.chungs-carry-out-ch…,Claimed,https://www.yelp.com/adredir?ad_business_id=OZ-NJ7HkplyEI71kc3IXIg&campaign_id=x7HGp8xvw7sYTbM0nm0d8g&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fchungs-carry-out-detroit&request_id=403165c3d44ad779&signature=748861e11099bd82cce88da856038a37b070a2f503b0b60ebca1e3e18535da6d&slot=0
52,https://s3-media0.fl.yelpcdn.com/bphoto/oAOnBNk8Ejc7z1C73YPr7A/l.jpg,First Watch,"30955 Woodward Ave Ste 405 Royal Oak, MI 48073",(248) 744-3413,80 reviews,"Cafes, Breakfast & Brunch, American (Traditional)",Mon 7:00 AM - 2:30 PM Tue 7:00 AM - 2:30 PM Wed 7:00 AM - 2:30 PM Thu 7:00 AM - 2:30 PM Fri 7:00 AM - 2:30 PM Sat 7:00 AM - 2:30 PM Open now Sun 7:00 AM - 2:30 PM,3.5 star rating,http://www.firstwatch.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Pp0FCPOkJwlVlUHqzQmg6w&campaign_id=Qu0_xQwIldHrOTQ81IObNw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirst-watch-royal-oak-4&request_id=1aa03571105f5984&signature=5080765451e2005f95f89d97e235fe8caccc952e87c32e84a30a86f1dd925de0&slot=0
53,https://s3-media0.fl.yelpcdn.com/bphoto/oAOnBNk8Ejc7z1C73YPr7A/l.jpg,Chung's Carry-Out,"12518 Kelly Rd Detroit, MI 48224",(313) 372-5656,2 reviews,Restaurants,Mon Closed Tue 12:00 PM - 10:30 PM Wed 12:00 PM - 10:30 PM Thu 12:00 PM - 10:30 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Closed now Sun 12:00 PM - 10:30 PM,5 star rating,http://www.chungs-carry-out-ch…,Claimed,https://www.yelp.com/adredir?ad_business_id=OZ-NJ7HkplyEI71kc3IXIg&campaign_id=x7HGp8xvw7sYTbM0nm0d8g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fchungs-carry-out-detroit&request_id=1aa03571105f5984&signature=4e5934a4713e35375df399156de034badd975e477bd86dc125210f2ee5130fb0&slot=1
54,https://s3-media0.fl.yelpcdn.com/bphoto/ouGhgX-3hcNkI4vilzsXuw/l.jpg,Green Dot Stables,"2200 W Lafayette Blvd Detroit, MI 48216",(313) 962-5588,2009 reviews,"Bars, American (New)",Mon 12:00 PM - 10:00 PM Tue 12:00 PM - 10:00 PM Wed 12:00 PM - 10:00 PM Thu 12:00 PM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Closed now Sun 12:00 PM - 10:00 PM,4 star rating,https://www.greendotstables.co…,Claimed,https://www.yelp.com/biz/green-dot-stables-detroit-2
55,https://s3-media0.fl.yelpcdn.com/bphoto/Mno_rbktdHBjiYtypCARhg/l.jpg,Joe Louis Southern Kitchen,"6549 Woodward Ave Detroit, MI 48202",(313) 788-8338,78 reviews,"Breakfast & Brunch, American (Traditional), American (New)",Mon 9:00 AM - 3:00 PM Tue 9:00 AM - 3:00 PM Wed 8:00 AM - 4:00 PM Thu 8:00 AM - 4:00 PM Fri 8:00 AM - 4:00 PM Sat 8:00 AM - 4:00 PM Open now Sun 8:00 AM - 4:00 PM,3.5 star rating,http://joelouissouthernkitchen…,Claimed,https://www.yelp.com/biz/joe-louis-southern-kitchen-detroit
56,https://s3-media0.fl.yelpcdn.com/bphoto/5zIgKH4jmQ2Lf0REBKMMNA/l.jpg,The Congregation Detroit,"9321 Rosa Parks Blvd Detroit, MI 48206",(313) 307-5518,66 reviews,"Coffee & Tea, Cafes, Cocktail Bars",Mon Closed Tue 8:00 AM - 9:00 PM Wed 8:00 AM - 9:00 PM Thu 8:00 AM - 9:00 PM Fri 8:00 AM - 9:00 PM Sat 9:00 AM - 9:00 PM Open now Sun 9:00 AM - 6:00 PM,4.5 star rating,http://www.thecongregationdetr…,Claimed,https://www.yelp.com/biz/the-congregation-detroit-detroit
57,https://s3-media0.fl.yelpcdn.com/bphoto/01wWQKEzT1u2Nb8S4fXcJg/l.jpg,Mudgie's Deli & Wine Shop,"1300 Porter St Detroit, MI 48226",(313) 961-2000,934 reviews,"Delis, Wine Bars, American (Traditional)",Mon Closed Tue 8:00 AM - 3:00 PM Wed 8:00 AM - 3:00 PM Thu 8:00 AM - 3:00 PM Fri 8:00 AM - 3:00 PM Sat 8:00 AM - 4:00 PM Open now Sun Closed,4.5 star rating,http://www.mudgiesdeli.com,Claimed,https://www.yelp.com/biz/mudgies-deli-and-wine-shop-detroit
58,https://s3-media0.fl.yelpcdn.com/bphoto/1rmshipLHuqNwAIhxuI8VA/l.jpg,Bakersfield,"3100 Woodward Ave Detroit, MI 48201",(313) 974-7040,617 reviews,"Tacos, Bars",Mon 4:00 PM - 11:00 PM Tue 4:00 PM - 11:00 PM Wed 4:00 PM - 11:00 PM Thu 4:00 PM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Closed now Sun 11:00 AM - 10:00 PM,4 star rating,http://www.bakersfieldtacos.co…,Claimed,https://www.yelp.com/biz/bakersfield-detroit
59,https://s3-media0.fl.yelpcdn.com/bphoto/tueOflNup0OO8J00wUMV_w/l.jpg,Bash Original Izakaya,"5069 Trumbull St Detroit, MI 48208",(313) 788-7208,80 reviews,"Sushi Bars, Izakaya",Mon 4:00 PM - 9:00 PM Tue 4:00 PM - 9:00 PM Wed 12:00 PM - 9:00 PM Thu 12:00 PM - 9:00 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Closed now Sun 12:00 PM - 9:00 PM,4.5 star rating,http://bashdetroit.com,Claimed,https://www.yelp.com/biz/bash-original-izakaya-detroit
60,https://s3-media0.fl.yelpcdn.com/bphoto/9enIu__RpWkdRITvBj_Ixw/l.jpg,Marrow,"8044 Kercheval Ave 1B Detroit, MI 48214",(313) 652-0200,270 reviews,"American (New), Butcher",Mon Closed Tue Closed Wed Closed Thu 5:00 PM - 8:45 PM Fri 4:30 PM - 8:45 PM Sat 4:30 PM - 8:45 PM Closed now Sun 5:00 PM - 8:45 PM,4.5 star rating,http://www.marrowdetroit.com,Claimed,https://www.yelp.com/biz/marrow-detroit
61,https://s3-media0.fl.yelpcdn.com/bphoto/P7qhYFhhDj-IrUXifJrRlg/l.jpg,Jolly Pumpkin Pizzeria and Brewery- Detroit,"441 W Canfield Ste 9 Detroit, MI 48201",(313) 262-6115,467 reviews,"Breweries, Pubs, American (Traditional)",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Closed now Sun 12:00 PM - 8:00 PM,4 star rating,http://www.marrowdetroit.com,Claimed,https://www.yelp.com/biz/jolly-pumpkin-pizzeria-and-brewery-detroit-detroit
62,https://s3-media0.fl.yelpcdn.com/bphoto/gSG5mmoT2b2luKNOkcDbSw/l.jpg,Vertical Detroit,"1538 Centre St Detroit, MI 48226",(313) 732-9463,398 reviews,"Wine Bars, American (New), Steakhouses",Mon Closed Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 11:00 PM Sat 5:00 PM - 11:00 PM Closed now Sun Closed,4 star rating,http://www.verticaldetroit.com…,Claimed,https://www.yelp.com/biz/vertical-detroit-detroit
63,https://s3-media0.fl.yelpcdn.com/bphoto/L9rF9ZUfzJ9QsWGhq5KPIA/l.jpg,UFO Factory,"2110 Trumbull St Detroit, MI 48216",,63 reviews,"Music Venues, Bars, American (Traditional)",Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Wed 11:00 AM - 2:00 AM (Next day) Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Closed now Sun 11:00 AM - 2:00 AM (Next day),4 star rating,http://ufofactory.com,Unclaimed,https://www.yelp.com/biz/ufo-factory-detroit-2
64,https://s3-media0.fl.yelpcdn.com/bphoto/M3WxwdqBMjM_EDkm7In0EA/l.jpg,Firehouse Subs,"27115 Gratiot Roseville, MI 48066",(586) 359-2603,35 reviews,"Fast Food, Delis, Sandwiches",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Open now Sun 10:30 AM - 9:00 PM,3.5 star rating,http://www.firehousesubs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=VxqV_ZXcYSS6y-cwEtZ8nQ&campaign_id=BKg9EjpWgs5zpnCo__e6Jg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirehouse-subs-roseville&request_id=1aa03571105f5984&signature=3dd75b7cc12c359538021f33e40a99c1ed1b60ab153e4a8e47bc7764d7cd0ae3&slot=0
65,https://s3-media0.fl.yelpcdn.com/bphoto/oAOnBNk8Ejc7z1C73YPr7A/l.jpg,First Watch,"30955 Woodward Ave Ste 405 Royal Oak, MI 48073",(248) 744-3413,80 reviews,"Cafes, Breakfast & Brunch, American (Traditional)",Mon 7:00 AM - 2:30 PM Tue 7:00 AM - 2:30 PM Wed 7:00 AM - 2:30 PM Thu 7:00 AM - 2:30 PM Fri 7:00 AM - 2:30 PM Sat 7:00 AM - 2:30 PM Open now Sun 7:00 AM - 2:30 PM,3.5 star rating,http://www.firstwatch.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Pp0FCPOkJwlVlUHqzQmg6w&campaign_id=Qu0_xQwIldHrOTQ81IObNw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirst-watch-royal-oak-4&request_id=91dc8b3d9af0e414&signature=c208940687549eab158a03a409557799ad3e9c3c47a54d4b860856c2af4adfbf&slot=0
66,https://s3-media0.fl.yelpcdn.com/bphoto/oAOnBNk8Ejc7z1C73YPr7A/l.jpg,Chung's Carry-Out,"12518 Kelly Rd Detroit, MI 48224",(313) 372-5656,2 reviews,Restaurants,Mon Closed Tue 12:00 PM - 10:30 PM Wed 12:00 PM - 10:30 PM Thu 12:00 PM - 10:30 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Closed now Sun 12:00 PM - 10:30 PM,5 star rating,http://www.chungs-carry-out-ch…,Claimed,https://www.yelp.com/adredir?ad_business_id=OZ-NJ7HkplyEI71kc3IXIg&campaign_id=x7HGp8xvw7sYTbM0nm0d8g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fchungs-carry-out-detroit&request_id=91dc8b3d9af0e414&signature=99dce5ca4f1d937c17a47a5cad6adeabed0485adc7748d72c60f76062ba57f5b&slot=1
67,https://s3-media0.fl.yelpcdn.com/bphoto/_fydKloJ3dp2yYIb02VOCA/l.jpg,Flowers of Vietnam,"4440 W Vernor Hwy Detroit, MI 48209",(313) 554-2085,242 reviews,Vietnamese,Mon Closed Tue Closed Wed Closed Thu 5:00 PM - 9:30 PM Fri 5:00 PM - 11:00 PM Sat 5:00 PM - 11:00 PM Closed now Sun 5:00 PM - 9:00 PM,4 star rating,http://www.flowersofvietnam.co…,Claimed,https://www.yelp.com/biz/flowers-of-vietnam-detroit-2
68,https://s3-media0.fl.yelpcdn.com/bphoto/dgVYWhgILBXmRcl3fTB47g/l.jpg,Mumma Maria's House,"8122 Kercheval Ave Detroit, MI 48214",(586) 222-4754,51 reviews,Italian,Mon Closed Tue Closed Wed 12:00 PM - 8:00 PM Thu 12:00 PM - 8:00 PM Fri 12:00 PM - 9:00 PM Sat 12:00 PM - 9:00 PM Closed now Sun 12:00 PM - 8:00 PM,4.5 star rating,http://mummamariashouse.com,Claimed,https://www.yelp.com/biz/mumma-marias-house-detroit
69,https://s3-media0.fl.yelpcdn.com/bphoto/qlymqeoi-evC8bFeDhi4ww/l.jpg,Leila,"1245 Griswold St Detroit, MI 48226",(313) 816-8100,152 reviews,Lebanese,Mon Closed Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Closed now Sun 4:00 PM - 9:00 PM,4 star rating,https://www.leiladetroit.com,Claimed,https://www.yelp.com/biz/leila-detroit
70,https://s3-media0.fl.yelpcdn.com/bphoto/Afg8k6k4xUNQnUwgOdRBrg/l.jpg,Boostan Cafe,"3470 Holbrook Ave Hamtramck, MI 48212",(313) 306-1315,232 reviews,"American (Traditional), Middle Eastern, Juice Bars & Smoothies",Mon 9:30 AM - 12:00 AM (Next day) Tue 9:30 AM - 12:00 AM (Next day) Wed 9:30 AM - 12:00 AM (Next day) Thu 9:30 AM - 12:00 AM (Next day) Fri 9:30 AM - 12:00 AM (Next day) Sat 9:30 AM - 12:00 AM (Next day) Open now Sun 10:00 AM - 12:00 AM (Next day),5 star rating,http://boostancafe.com/,Claimed,https://www.yelp.com/biz/boostan-cafe-hamtramck-2
71,https://s3-media0.fl.yelpcdn.com/bphoto/KYSQATiq33KmXcB-oW2FwA/l.jpg,Balkan House,"3028 Caniff St Hamtramck, MI 48212",(313) 262-6234,114 reviews,"Modern European, Mediterranean, Creperies",Mon Closed Tue 10:00 AM - 9:00 PM Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Open now Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.thebalkanhouse.com,Claimed,https://www.yelp.com/biz/balkan-house-hamtramck-3
72,https://s3-media0.fl.yelpcdn.com/bphoto/UKH8UlKFRJmIR9NdnbmOGw/l.jpg,La Jalisciense Supermercado Y Taqueria,"3923 W Vernor Hwy Detroit, MI 48209",(313) 551-0522,44 reviews,"Grocery, Mexican",Mon 9:00 AM - 9:00 PM Tue 9:00 AM - 9:00 PM Wed 9:00 AM - 9:00 PM Thu 9:00 AM - 9:00 PM Fri 9:00 AM - 9:00 PM Sat 9:00 AM - 9:00 PM Open now Sun 9:00 AM - 9:00 PM,4.5 star rating,https://www.lajalisciensedetro…,Claimed,https://www.yelp.com/biz/la-jalisciense-supermercado-y-taqueria-detroit
73,https://s3-media0.fl.yelpcdn.com/bphoto/wfPvgKInGEbPT5DpyOOr_w/l.jpg,Red Dunn Kitchen,"1331 Trumbull Ave Ste 100 Detroit, MI 48216",(313) 887-9477,180 reviews,"American (New), Bars, Breakfast & Brunch",Mon 7:00 AM - 2:30 PM 6:00 PM - 12:00 AM (Next day) Tue 7:00 AM - 2:30 PM 6:00 PM - 12:00 AM (Next day) Wed 7:00 AM - 2:30 PM 6:00 PM - 12:00 AM (Next day) Thu 7:00 AM - 2:30 PM 6:00 PM - 12:00 AM (Next day) Fri 7:00 AM - 2:30 PM Sat 7:00 AM - 2:30 PM 6:00 PM - 2:00 AM (Next day) Open now Sun 7:00 AM - 2:30 PM 6:00 PM - 10:00 PM,4 star rating,http://reddunnkitchen.com,Claimed,https://www.yelp.com/biz/red-dunn-kitchen-detroit-2
74,https://s3-media0.fl.yelpcdn.com/bphoto/4Me-6oJQ9-MgiERsKjs0Iw/l.jpg,The Ghost Bar,"4421 Woodward Ave Detroit, MI 48201",(313) 832-5700,42 reviews,"American (New), Cocktail Bars",Mon Closed Tue Closed Wed 5:00 PM - 8:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 10:00 PM Closed now Sun 5:00 PM - 7:00 PM,4 star rating,http://www.thewhitney.com,Unclaimed,https://www.yelp.com/biz/the-ghost-bar-detroit
75,https://s3-media0.fl.yelpcdn.com/bphoto/n_OguYILvp9CnubXvP6ONw/l.jpg,Condado Tacos - Detroit,"634 Selden St Unit A Detroit, MI 48201",(313) 638-1530,142 reviews,"Bars, Tacos",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Closed now Sun 11:00 AM - 11:00 PM,4 star rating,https://locations.condadotacos…,Claimed,https://www.yelp.com/biz/condado-tacos-detroit-detroit
76,https://s3-media0.fl.yelpcdn.com/bphoto/5LuDha50Sdb--DM7kGeSWg/l.jpg,Parc,"800 Woodward Ave Detroit, MI 48226",(313) 922-7272,802 reviews,"American (New), Bars, Breakfast & Brunch",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:30 AM - 10:00 PM Open now Sun 10:30 AM - 9:00 PM,4 star rating,http://parcdetroit.com,Claimed,https://www.yelp.com/biz/parc-detroit
77,https://s3-media0.fl.yelpcdn.com/bphoto/VQ77wA_bIaka0TaWHUvxcw/l.jpg,Hungry Howie's,"1533 E Lafayette St Detroit, MI 48207",(313) 528-0890,6 reviews,Pizza,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Closed now Sun 11:00 AM - 10:00 PM,3 star rating,https://www.hungryhowies.com,Claimed,https://www.yelp.com/adredir?ad_business_id=nKbH9uE8WnZJjDDIVlx38w&campaign_id=8KHhuBWztLb4oBwA4p2_HQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fhungry-howies-detroit-9&request_id=91dc8b3d9af0e414&signature=e1a5abed36592df554a8bc23236c3c490e750054ffde5c62058d653b5a68b4e5&slot=0
78,https://s3-media0.fl.yelpcdn.com/bphoto/oAOnBNk8Ejc7z1C73YPr7A/l.jpg,First Watch,"30955 Woodward Ave Ste 405 Royal Oak, MI 48073",(248) 744-3413,80 reviews,"Cafes, Breakfast & Brunch, American (Traditional)",Mon 7:00 AM - 2:30 PM Tue 7:00 AM - 2:30 PM Wed 7:00 AM - 2:30 PM Thu 7:00 AM - 2:30 PM Fri 7:00 AM - 2:30 PM Sat 7:00 AM - 2:30 PM Open now Sun 7:00 AM - 2:30 PM,3.5 star rating,http://www.firstwatch.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Pp0FCPOkJwlVlUHqzQmg6w&campaign_id=Qu0_xQwIldHrOTQ81IObNw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirst-watch-royal-oak-4&request_id=6159da55dea6a7c3&signature=ef48f4305e2486e037050783e8dcc5ca2ae11545f3ef7e66ab92dadfa5e49a4c&slot=0
79,https://s3-media0.fl.yelpcdn.com/bphoto/oAOnBNk8Ejc7z1C73YPr7A/l.jpg,Chung's Carry-Out,"12518 Kelly Rd Detroit, MI 48224",(313) 372-5656,2 reviews,Restaurants,Mon Closed Tue 12:00 PM - 10:30 PM Wed 12:00 PM - 10:30 PM Thu 12:00 PM - 10:30 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Closed now Sun 12:00 PM - 10:30 PM,5 star rating,http://www.chungs-carry-out-ch…,Claimed,https://www.yelp.com/adredir?ad_business_id=OZ-NJ7HkplyEI71kc3IXIg&campaign_id=2qld9672EHnbmL2yC5IW8g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fchungs-carry-out-detroit&request_id=6159da55dea6a7c3&signature=96a930a8436dcf218cf402fe68a204901c1f09de0a6f1fbf36fea21edb6cdebd&slot=1
80,https://s3-media0.fl.yelpcdn.com/bphoto/mwB5HbFq-U5vZFOB6Xl__A/l.jpg,SuperCrisp,"4830 Cass Ave Ste C Detroit, MI 48201",(313) 474-8880,27 reviews,"Fast Food, Burgers, Halal",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Closed now Sun 11:00 AM - 9:00 PM,4.5 star rating,http://www.supercrisp.com,Claimed,https://www.yelp.com/biz/supercrisp-detroit-2
81,https://s3-media0.fl.yelpcdn.com/bphoto/_P8sxCZeDxH9ffUS8td40w/l.jpg,Taqueria Lupita's,"3443 Bagley St Detroit, MI 48216",(313) 843-1105,340 reviews,Mexican,Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Open now Sun 10:00 AM - 9:00 PM,4 star rating,http://www.supercrisp.com,Claimed,https://www.yelp.com/biz/taqueria-lupitas-detroit
