,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
50,https://s3-media0.fl.yelpcdn.com/bphoto/Ds9O_Lg9DSMH-hy8pyhx-A/l.jpg,Gravity Coffee - Cle Elum,"808 West Davis St Cle Elum, WA 98922",(253) 447-8740,8 reviews,"Coffee & Tea, Breakfast & Brunch, Juice Bars & Smoothies",Mon 4:30 AM - 10:00 PM Tue 4:30 AM - 10:00 PM Wed 4:30 AM - 10:00 PM Thu 4:30 AM - 10:00 PM Fri 4:30 AM - 10:00 PM Open now Sat 5:30 AM - 10:00 PM Sun 5:30 AM - 10:00 PM,4 star rating,https://www.gccoffee.com,Claimed,https://www.yelp.com/biz/gravity-coffee-cle-elum-cle-elum?osq=restaurants
51,https://s3-media0.fl.yelpcdn.com/bphoto/O4qANNx-S2gRAXq69eWZmw/l.jpg,El Caporal Mexican Restaurant,"105 W 1st St Cle Elum, WA 98922",(509) 674-4284,124 reviews,Mexican,,3.5 star rating,https://www.gccoffee.com,Unclaimed,https://www.yelp.com/biz/el-caporal-mexican-restaurant-cle-elum?osq=restaurants
52,https://s3-media0.fl.yelpcdn.com/bphoto/eimpFCp6Yc8Vq4eWJfjHcQ/l.jpg,Sahara Pizza,"513 East 1st St Ste A Cle Elum, WA 98922",(509) 674-5444,54 reviews,Pizza,Mon 3:00 PM - 9:00 PM Tue 3:00 PM - 9:00 PM Wed 3:00 PM - 9:00 PM Thu 3:00 PM - 9:00 PM Fri 11:00 AM - 11:00 PM Open now Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3 star rating,http://www.saharapizza.com/,Unclaimed,https://www.yelp.com/biz/sahara-pizza-cle-elum?osq=restaurants
53,https://s3-media0.fl.yelpcdn.com/bphoto/ydUPpX7JVHEoikxu4WGpbA/l.jpg,Studebaker Alley,"219 E 1st St Cle Elum, WA 98922",(509) 674-5444,American (Traditional),American (Traditional),,3 star rating,http://www.saharapizza.com/,Unclaimed,https://www.yelp.com/biz/studebaker-alley-cle-elum?osq=restaurants
54,https://s3-media0.fl.yelpcdn.com/bphoto/ELdcB-kxT6FLCPSz19l9Hg/l.jpg,Coal House Caffe,"3600 Suncadia Trl Cle Elum, WA 98922",(509) 649-6475,4 reviews,Cafes,,4.5 star rating,http://www.saharapizza.com/,Unclaimed,https://www.yelp.com/biz/coal-house-caffe-cle-elum?osq=restaurants
55,https://s3-media0.fl.yelpcdn.com/bphoto/IUsAZM2m8ZaugRefblRCXQ/l.jpg,Trail Youth,"226 E North Bend Way North Bend, WA 98045",(425) 292-0299,8 reviews,"Cafes, Community Service/Non-Profit",Mon Closed Tue 7:00 AM - 5:00 PM Wed 7:00 AM - 5:00 PM Thu 7:00 AM - 5:00 PM Fri 7:00 AM - 5:00 PM Open now Sat 9:00 AM - 4:00 PM Sun Closed,5 star rating,https://www.trailyouth.com,Claimed,https://www.yelp.com/adredir?ad_business_id=WtfN5lySU-73wF45kLxBxA&campaign_id=XytBS0S3Y_pmucLrsd6-Cg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ftrail-youth-north-bend&request_id=79230906a041997c&signature=f6935127447cdbe3899888a75150d3c4820a35b5b4169104bc43c569f1517e5e&slot=0
58,https://s3-media0.fl.yelpcdn.com/bphoto/oww3muFAKAE7rJitvse6zA/l.jpg,Amazon Go,"13209 39th Ave SE Mill Creek, WA 98012",(888) 280-4331,8 reviews,"Convenience Stores, Sandwiches, Salad",Mon 6:00 AM - 10:00 PM Tue 6:00 AM - 10:00 PM Wed 6:00 AM - 10:00 PM Thu 6:00 AM - 10:00 PM Fri 6:00 AM - 10:00 PM Open now Sat 6:00 AM - 10:00 PM Sun 6:00 AM - 10:00 PM,4 star rating,https://www.amazon.com/GoMillC…,Claimed,https://www.yelp.com/adredir?ad_business_id=A_EELjfV6v10EEw2pgPQuA&campaign_id=peAfBfU0w5KbpE1nQLK_cg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Famazon-go-mill-creek&request_id=8bb5e3369b07d283&signature=623ca1c9a521f161a99dd97623cbdc76564f685cf9c562f2c39de96bfa9fe3ce&slot=1
59,https://s3-media0.fl.yelpcdn.com/bphoto/oww3muFAKAE7rJitvse6zA/l.jpg,Bonzai Teriyaki,"219 E 1st St Cle Elum, WA 98922",(888) 280-4331,5 reviews,Japanese,,2.5 star rating,https://www.amazon.com/GoMillC…,Unclaimed,https://www.yelp.com/biz/bonzai-teriyaki-cle-elum-2?osq=restaurants
60,https://s3-media0.fl.yelpcdn.com/bphoto/oww3muFAKAE7rJitvse6zA/l.jpg,Jodels's Take N Bake,"801 E 1st St Ste A Cle Elum, WA 98922",(509) 674-5772,1 review,"Burgers, Hot Dogs, Sandwiches",Mon 6:00 AM - 6:00 PM Tue 6:00 AM - 6:00 PM Wed 6:00 AM - 6:00 PM Thu 6:00 AM - 6:00 PM Fri 6:00 AM - 6:00 PM Open now Sat 8:00 AM - 12:00 PM Sun Closed,1 star rating,https://www.amazon.com/GoMillC…,Unclaimed,https://www.yelp.com/biz/jodelss-take-n-bake-cle-elum?osq=restaurants
61,https://s3-media0.fl.yelpcdn.com/bphoto/EP1Kzbr1m3s_JNQ8PWOKFA/l.jpg,Dairy Queen,"302 E 1st St Cle Elum, WA 98922",(509) 674-7172,40 reviews,"Ice Cream & Frozen Yogurt, Burgers, Fast Food",Mon 11:00 AM - 8:30 PM Tue 11:00 AM - 8:30 PM Wed 11:00 AM - 8:30 PM Thu 11:00 AM - 8:30 PM Fri 11:00 AM - 9:00 PM Open now Sat 10:30 AM - 8:30 PM Sun 10:30 AM - 8:30 PM,2 star rating,https://www.dairyqueen.com/en-…,Claimed,https://www.yelp.com/biz/dairy-queen-cle-elum-2?osq=restaurants
62,https://s3-media0.fl.yelpcdn.com/bphoto/EP1Kzbr1m3s_JNQ8PWOKFA/l.jpg,Mineral Springs Resort,"302 E 1st St Cle Elum, WA 98922",(509) 674-7172,Restaurants,Restaurants,,2 star rating,https://www.dairyqueen.com/en-…,Unclaimed,https://www.yelp.com/biz/mineral-springs-resort-cle-elum?osq=restaurants
63,https://s3-media0.fl.yelpcdn.com/bphoto/ilQHUVL-wq_sCe-DaG7I2Q/l.jpg,Presto Fresco Pizza,"Basecamp The Brick Rosyln, WA 95448",(203) 216-9253,Pizza,Pizza,,2 star rating,http://www.prestofrescopizza.c…,Unclaimed,https://www.yelp.com/biz/presto-fresco-pizza-rosyln?osq=restaurants
64,https://s3-media0.fl.yelpcdn.com/bphoto/8P6e6imVekWUTWRR1b6oEQ/l.jpg,McDonald's,"702 W 1st St Cle Elum, WA 98922",(509) 674-2005,55 reviews,"Burgers, Fast Food, Coffee & Tea",Mon 6:00 AM - 11:00 PM Tue 6:00 AM - 11:00 PM Wed 6:00 AM - 11:00 PM Thu 6:00 AM - 11:00 PM Fri 6:00 AM - 12:00 AM (Next day) Open now Sat 6:00 AM - 12:00 AM (Next day) Sun 6:00 AM - 11:00 PM,2.5 star rating,http://www.mcdonalds.com,Claimed,https://www.yelp.com/biz/mcdonalds-cle-elum?osq=restaurants
65,https://s3-media0.fl.yelpcdn.com/bphoto/dulnV4Y0Yng_eQXYkpcKVw/l.jpg,Lums Coffee Stop,"1103 E 1st St Cle Elum, WA 98922",(509) 674-7410,19 reviews,"Coffee & Tea, Bagels, Sandwiches",,5 star rating,http://www.mcdonalds.com,Unclaimed,https://www.yelp.com/biz/lums-coffee-stop-cle-elum?osq=restaurants
66,https://s3-media0.fl.yelpcdn.com/bphoto/7-_OskgAl2lnJPuBkjMphA/l.jpg,Pastime,"204 W Pennsylvania Ave Roslyn, WA 98941",(509) 649-3125,23 reviews,American (Traditional),,3 star rating,http://www.mcdonalds.com,Unclaimed,https://www.yelp.com/biz/pastime-roslyn?osq=restaurants
67,https://s3-media0.fl.yelpcdn.com/bphoto/7-_OskgAl2lnJPuBkjMphA/l.jpg,Johnny Spuds - Opening Soon,"204 W Pennsylvania Ave Roslyn, WA 98941",,Fish & Chips,Fish & Chips,,3 star rating,https://johnnyspuds.com,Claimed,https://www.yelp.com/biz/johnny-spuds-opening-soon-cle-elum?osq=restaurants
68,https://s3-media0.fl.yelpcdn.com/bphoto/C4DIaJweKlUdsgFzXxE4RA/l.jpg,Subway,"207 Subway W 1st St Cle Elum Subway Cle Elum, WA 98922",(509) 674-3777,16 reviews,Sandwiches,Mon 7:00 AM - 9:00 PM Tue 7:00 AM - 9:00 PM Wed 7:00 AM - 9:00 PM Thu 7:00 AM - 9:00 PM Fri 7:00 AM - 9:00 PM Open now Sat 7:00 AM - 9:00 PM Sun 7:00 AM - 9:00 PM,3 star rating,http://www.subway.com,Claimed,https://www.yelp.com/biz/subway-cle-elum-2?osq=restaurants
69,https://s3-media0.fl.yelpcdn.com/bphoto/IUsAZM2m8ZaugRefblRCXQ/l.jpg,Trail Youth,"226 E North Bend Way North Bend, WA 98045",(425) 292-0299,8 reviews,"Cafes, Community Service/Non-Profit",Mon Closed Tue 7:00 AM - 5:00 PM Wed 7:00 AM - 5:00 PM Thu 7:00 AM - 5:00 PM Fri 7:00 AM - 5:00 PM Open now Sat 9:00 AM - 4:00 PM Sun Closed,5 star rating,https://www.trailyouth.com,Claimed,https://www.yelp.com/adredir?ad_business_id=WtfN5lySU-73wF45kLxBxA&campaign_id=XytBS0S3Y_pmucLrsd6-Cg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ftrail-youth-north-bend&request_id=8bb5e3369b07d283&signature=b6bbf9ba520736deb5f263ace4e3ef6085c46ec6f1aa5a485b6c8280c40f7c10&slot=0
72,https://s3-media0.fl.yelpcdn.com/bphoto/oww3muFAKAE7rJitvse6zA/l.jpg,Amazon Go,"13209 39th Ave SE Mill Creek, WA 98012",(888) 280-4331,8 reviews,"Convenience Stores, Sandwiches, Salad",Mon 6:00 AM - 10:00 PM Tue 6:00 AM - 10:00 PM Wed 6:00 AM - 10:00 PM Thu 6:00 AM - 10:00 PM Fri 6:00 AM - 10:00 PM Open now Sat 6:00 AM - 10:00 PM Sun 6:00 AM - 10:00 PM,4 star rating,https://www.amazon.com/GoMillC…,Claimed,https://www.yelp.com/adredir?ad_business_id=A_EELjfV6v10EEw2pgPQuA&campaign_id=A5_nOv8iNoIrU4ZXU6cYZA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Famazon-go-mill-creek&request_id=2ccb0988ad1ebd4a&signature=5e1a69936e63eba6d675e55943a809be6d1f228a0a6e9ec130e5ced93c068281&slot=1
73,https://s3-media0.fl.yelpcdn.com/bphoto/fLKKTXlmxOlLa-LaKkf0Cw/l.jpg,Sportland Mini-Mart,"4400 Bullfrog Rd Roslyn, WA 98941",(509) 649-2260,9 reviews,"Convenience Stores, Pizza",,2.5 star rating,https://www.amazon.com/GoMillC…,Unclaimed,https://www.yelp.com/biz/sportland-mini-mart-roslyn?osq=restaurants
74,https://s3-media0.fl.yelpcdn.com/bphoto/fLKKTXlmxOlLa-LaKkf0Cw/l.jpg,Fairlane Cafe & Espresso,"108 W Railroad St Cle Elum, WA 98922",(509) 968-9400,Restaurants,Restaurants,,2.5 star rating,https://www.amazon.com/GoMillC…,Unclaimed,https://www.yelp.com/biz/fairlane-cafe-and-espresso-cle-elum?osq=restaurants
75,https://s3-media0.fl.yelpcdn.com/bphoto/fLKKTXlmxOlLa-LaKkf0Cw/l.jpg,Rj's Cafe,"904 Marian Dr Cle Elum, WA 98922",(509) 968-4487,Cafes,Cafes,,2.5 star rating,https://www.amazon.com/GoMillC…,Unclaimed,https://www.yelp.com/biz/rjs-cafe-cle-elum?osq=restaurants
76,https://s3-media0.fl.yelpcdn.com/bphoto/fLKKTXlmxOlLa-LaKkf0Cw/l.jpg,Morning Star Deli,"901 W 1st St Cle Elum, WA 98922",(509) 674-0606,"Delis,","Delis, Sandwiches",,2.5 star rating,https://www.amazon.com/GoMillC…,Unclaimed,https://www.yelp.com/biz/morning-star-deli-cle-elum?osq=restaurants
